Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,5," Giống như mô tả. Khá hài lòng với sản phẩm. Điện thoại mua trong đợt khuyến mãi 1990k, giá quá ok với chất lượng sản phẩm",2018-11-15 06:08:06,2018-11-11 10:26:28
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,3, báo màu trắng giap hàng màu xanh. tôi thích hợp màu trắng các ông à.,2018-11-23 03:05:42,2018-11-20 05:26:34
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,4, Nhiều người mua máy này cho bố nhỉ? . Sau 1 thời gian sử dụng cảm thấy ok trong tầm giá. Thời gian đầu bị lỗi wifi nhưng đã ok sau khi cập nhật,2018-11-11 15:05:22,2018-09-09 13:16:55
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,4," vận chuyển nhanh, đóng gói cẩn thận, máy đẹp nhưng máy hơi nhẹ. Mở máy hình ảnh không đuoc sắc nét ,hơi mờ,vào youtube khá ổn còn các ứng dụng khác vì chưa dùng đến nên không thể đánh giá,quá trình sử dụng lâu dài mới nhận xét được chính xác. Nói chung mình cũng khá hài lòng về sản phẩm. Có nhiều ý kiến thắc mắc về chế độ bảo hành ,như phiếu bảo hành cho khách hàng. Tôi thấy nhà phân phối cũng nên có một giải thích cho khách hàng biết! ",2018-11-15 15:56:08,2018-11-11 03:43:46
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,5," Giao hàng chưa đến 1 ngày. máy chính hãng Digiworld phân phối, đã check trên trang chủ Xiaomi ok. Hài lòng về sản phẩm, có điều sim 2 hơi khó nhận.",2018-11-26 06:49:28,2018-11-25 03:31:33
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,1, Sản phẩm bị lỗi SIM 2 không thể sử dụng được. Muốn giao hàng gấp nên sử dụng Dịch Vụ Giao Hàng Hỏa Tốc tính phí thay vì được miễn phí. Yêu cầu hoàn lại tiền hay đổi sản phẩm khác + phí Giao Hàng Hỏa tốc.,2018-11-24 16:09:55,2018-11-24 06:37:46
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,5, đóng gói kỉ lưởng. nguyên siu. đt hơi chậm và lag. sài từ từ và cẩn thận thì cũng ok. duyệt wed nhanh mà youtube thì trời ơi nó lag. nhận diện mở khóa khá nhanh.,2018-11-20 00:29:09,2018-11-12 14:00:34
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,4, cho em hỏi là tại sao khi nhận hàng lại không hề có phiếu bảo hành của digiworld hay hóa đơn mua hàng vậy ạ,2018-07-20 06:26:15,2018-07-18 07:40:14
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,5," đập hộp nguyên seal, pin khỏe, chạy mượt. tiếc là ko có tai nghe,ốp lưng kèm theo máy. chế độ chụp hình ko đk đẹp cho lắm, tai phone nghe nhỏ chất lượng âm thanh thấp. máy luyện phim và lướt web thì ok, chưa có test game. hợp lý trong tầm giá..",2018-11-16 19:52:19,2018-11-11 15:25:08
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,5," sản phẩm ok. nhưng cho mình hỏi ko có phiếu bảo hành, hay kích hoạt bảo hành điện tử như thế nào vậy",2018-11-15 06:56:19,2018-11-11 01:27:08
